tag,kernel_id,block_id,sm_id,t_launch,t_dep_satisfied,t_end
trace_random,1,564,60,1785763601146769760,1785763601147103712,1785763601147109440
trace_random,1,565,61,1785763601146769760,1785763601147106848,1785763601147112352
trace_random,1,566,76,1785763601146769760,1785763601147070080,1785763601147075680
trace_random,1,567,77,1785763601146769760,1785763601147084704,1785763601147090336
trace_random,1,568,90,1785763601146752896,1785763601147081024,1785763601147086272
trace_random,1,569,91,1785763601146769760,1785763601147080800,1785763601147086560
trace_random,1,570,104,1785763601146769760,1785763601147125920,1785763601147131744
trace_random,1,571,105,1785763601146769760,1785763601147069152,1785763601147074976
trace_random,1,572,118,1785763601146769760,1785763601147092640,1785763601147098368
trace_random,1,573,119,1785763601146769760,1785763601147090816,1785763601147096544
trace_random,1,574,132,1785763601146729696,1785763601147034144,1785763601147039680
trace_random,1,575,133,1785763601146740896,1785763601147047296,1785763601147052896
trace_random,1,576,138,1785763601146734528,1785763601147058784,1785763601147064512
trace_random,1,577,139,1785763601146732064,1785763601147006048,1785763601147011680
trace_random,1,578,14,1785763601146767104,1785763601147101376,1785763601147107072
trace_random,1,579,15,1785763601146767104,1785763601147080128,1785763601147085728
trace_random,1,580,30,1785763601146767104,1785763601147110048,1785763601147115456
trace_random,1,581,31,1785763601146767104,1785763601147063200,1785763601147068832
trace_random,1,582,46,1785763601146767104,1785763601147053472,1785763601147059040
trace_random,1,583,47,1785763601146767104,1785763601147089184,1785763601147094848
trace_random,1,584,62,1785763601146767104,1785763601147104736,1785763601147110272
trace_random,1,585,63,1785763601146767104,1785763601147116672,1785763601147122368
trace_random,1,586,78,1785763601146767104,1785763601147081184,1785763601147086784
trace_random,1,587,79,1785763601146750176,1785763601147090336,1785763601147095936
trace_random,1,588,92,1785763601146750176,1785763601147050848,1785763601147056544
trace_random,1,589,93,1785763601146767104,1785763601147080768,1785763601147086464
trace_random,1,590,106,1785763601146767104,1785763601147057952,1785763601147063808
trace_random,1,591,107,1785763601146750176,1785763601147029888,1785763601147035712
trace_random,1,592,120,1785763601146750176,1785763601147086464,1785763601147092160
trace_random,1,593,121,1785763601146767104,1785763601147087712,1785763601147093248
trace_random,1,594,134,1785763601146729312,1785763601147046432,1785763601147052000
trace_random,1,595,135,1785763601146732512,1785763601147038816,1785763601147044384
trace_random,1,596,140,1785763601146733088,1785763601147070624,1785763601147076224
trace_random,1,597,141,1785763601146733504,1785763601147072704,1785763601147078336
trace_random,1,598,0,1785763601146753472,1785763601147096384,1785763601147101920
trace_random,1,599,1,1785763601146770432,1785763601147079040,1785763601147084576
trace_random,1,600,16,1785763601146753472,1785763601147070336,1785763601147076064
trace_random,1,601,17,1785763601146770432,1785763601147126208,1785763601147131776
trace_random,1,602,32,1785763601146770432,1785763601147115072,1785763601147120448
trace_random,1,603,33,1785763601146770432,1785763601147098240,1785763601147103296
trace_random,1,604,48,1785763601146770432,1785763601147105952,1785763601147111616
trace_random,1,605,49,1785763601146770432,1785763601147117696,1785763601147122944
trace_random,1,606,64,1785763601146770432,1785763601147120288,1785763601147125920
trace_random,1,607,65,1785763601146770432,1785763601147112288,1785763601147117888
trace_random,1,608,2,1785763601146768128,1785763601147103360,1785763601147108992
trace_random,1,609,3,1785763601146751168,1785763601147045824,1785763601147051456
trace_random,1,610,18,1785763601146768128,1785763601147103040,1785763601147108672
trace_random,1,611,19,1785763601146768128,1785763601147083168,1785763601147088864
trace_random,1,612,34,1785763601146751168,1785763601147060448,1785763601147066048
trace_random,1,613,35,1785763601146768128,1785763601147094560,1785763601147100064
trace_random,1,614,50,1785763601146768128,1785763601147090880,1785763601147096544
trace_random,1,615,51,1785763601146768128,1785763601147055232,1785763601147060992
trace_random,1,616,66,1785763601146768128,1785763601147084160,1785763601147089792
trace_random,1,617,67,1785763601146768128,1785763601147112480,1785763601147117632
trace_random,1,618,80,1785763601146751168,1785763601147102976,1785763601147108608
trace_random,1,619,81,1785763601146768128,1785763601147071392,1785763601147077024
trace_random,1,620,94,1785763601146751168,1785763601147058592,1785763601147064352
trace_random,1,621,95,1785763601146751168,1785763601147082496,1785763601147088192
trace_random,1,622,108,1785763601146751168,1785763601147074496,1785763601147080032
trace_random,1,623,109,1785763601146768128,1785763601147107264,1785763601147112416
trace_random,1,624,122,1785763601146768128,1785763601147115040,1785763601147120192
trace_random,1,625,123,1785763601146768128,1785763601147095168,1785763601147100704
trace_random,1,626,142,1785763601146753472,1785763601147079328,1785763601147085056
trace_random,1,627,143,1785763601146770432,1785763601147114912,1785763601147120608
trace_random,1,628,144,1785763601146770432,1785763601147111520,1785763601147117088
trace_random,1,629,145,1785763601146770432,1785763601147100544,1785763601147106144
trace_random,1,630,146,1785763601146770432,1785763601147088288,1785763601147093984
trace_random,1,631,147,1785763601146770432,1785763601147094272,1785763601147099904
trace_random,1,632,4,1785763601146773504,1785763601147110912,1785763601147116448
trace_random,1,633,5,1785763601146773504,1785763601147093600,1785763601147098848
trace_random,1,634,20,1785763601146773504,1785763601147107872,1785763601147113504
trace_random,1,635,21,1785763601146773504,1785763601147120960,1785763601147126240
trace_random,1,636,36,1785763601146773504,1785763601147123616,1785763601147129184
trace_random,1,637,37,1785763601146773504,1785763601147095936,1785763601147101536
trace_random,1,638,52,1785763601146756608,1785763601147100864,1785763601147106528
trace_random,1,639,53,1785763601146773504,1785763601147038688,1785763601147044416
trace_random,1,640,68,1785763601146773504,1785763601147092128,1785763601147097664
trace_random,1,641,69,1785763601146773504,1785763601147112032,1785763601147117504
trace_random,1,642,82,1785763601146756608,1785763601147072544,1785763601147078176
trace_random,1,643,83,1785763601146773504,1785763601147119392,1785763601147124800
trace_random,1,644,96,1785763601146773504,1785763601147132704,1785763601147138368
trace_random,1,645,97,1785763601146756608,1785763601147076928,1785763601147082720
trace_random,1,646,110,1785763601146773504,1785763601147086944,1785763601147092608
trace_random,1,647,111,1785763601146773504,1785763601147126784,1785763601147132512
trace_random,1,648,124,1785763601146756608,1785763601147083552,1785763601147089184
trace_random,1,649,125,1785763601146756608,1785763601147106368,1785763601147112000
trace_random,1,650,6,1785763601146773888,1785763601147120736,1785763601147126240
trace_random,1,651,7,1785763601146773888,1785763601147120320,1785763601147125920
trace_random,1,652,22,1785763601146773888,1785763601147103008,1785763601147108640
trace_random,1,653,23,1785763601146773888,1785763601147120096,1785763601147125728
trace_random,1,654,38,1785763601146773920,1785763601147072608,1785763601147078304
trace_random,1,655,39,1785763601146757120,1785763601147082176,1785763601147088032
trace_random,1,656,54,1785763601146773888,1785763601147098464,1785763601147104256
trace_random,1,657,55,1785763601146757120,1785763601147056000,1785763601147061728
trace_random,1,658,70,1785763601146773888,1785763601147077120,1785763601147082720
trace_random,1,659,71,1785763601146773888,1785763601147106976,1785763601147112544
trace_random,1,660,84,1785763601146773888,1785763601147099616,1785763601147105312
trace_random,1,661,85,1785763601146757120,1785763601147058848,1785763601147064416
trace_random,1,662,98,1785763601146773888,1785763601147105696,1785763601147111264
trace_random,1,663,99,1785763601146773888,1785763601147121696,1785763601147127328
trace_random,1,664,112,1785763601146773888,1785763601147110880,1785763601147116160
trace_random,1,665,113,1785763601146773888,1785763601147101792,1785763601147107328
trace_random,1,666,126,1785763601146773888,1785763601147105088,1785763601147110720
trace_random,1,667,127,1785763601146773888,1785763601147122112,1785763601147127648
trace_random,1,668,8,1785763601146767488,1785763601147098336,1785763601147103840
trace_random,1,669,9,1785763601146767488,1785763601147093088,1785763601147098688
trace_random,1,670,24,1785763601146767488,1785763601147103008,1785763601147108576
trace_random,1,671,25,1785763601146767488,1785763601147101376,1785763601147107072
trace_random,1,672,40,1785763601146767488,1785763601147083808,1785763601147089344
trace_random,1,673,41,1785763601146767488,1785763601147059744,1785763601147065312
trace_random,1,674,56,1785763601146767520,1785763601147114240,1785763601147119936
trace_random,1,675,57,1785763601146767520,1785763601147087904,1785763601147093632
trace_random,1,676,72,1785763601146767488,1785763601147085888,1785763601147091456
trace_random,1,677,73,1785763601146767488,1785763601147109664,1785763601147115136
trace_random,1,678,86,1785763601146750560,1785763601147076224,1785763601147081888
trace_random,1,679,87,1785763601146767488,1785763601147099776,1785763601147105376
trace_random,1,680,100,1785763601146767520,1785763601147115968,1785763601147121728
trace_random,1,681,101,1785763601146750560,1785763601147072768,1785763601147078496
trace_random,1,682,114,1785763601146750560,1785763601147070816,1785763601147076416
trace_random,1,683,115,1785763601146767488,1785763601147072640,1785763601147078272
trace_random,1,684,128,1785763601146767488,1785763601147053184,1785763601147058784
trace_random,1,685,129,1785763601146767488,1785763601147104608,1785763601147110208
trace_random,1,686,10,1785763601146766816,1785763601147120288,1785763601147125856
trace_random,1,687,11,1785763601146766816,1785763601147105312,1785763601147110912
trace_random,1,688,26,1785763601146766816,1785763601147105952,1785763601147111616
trace_random,1,689,27,1785763601146749920,1785763601147097856,1785763601147103488
trace_random,1,690,42,1785763601146766816,1785763601147104480,1785763601147110016
trace_random,1,691,43,1785763601146766816,1785763601147087968,1785763601147093440
trace_random,1,692,58,1785763601146766816,1785763601147106912,1785763601147112448
trace_random,1,693,59,1785763601146766816,1785763601147116320,1785763601147121536
trace_random,1,694,74,1785763601146766816,1785763601147069856,1785763601147075424
trace_random,1,695,75,1785763601146749920,1785763601147099680,1785763601147105248
trace_random,1,696,88,1785763601146766816,1785763601147110688,1785763601147116288
trace_random,1,697,89,1785763601146766816,1785763601147102560,1785763601147108192
trace_random,1,698,102,1785763601146766816,1785763601147104064,1785763601147109696
trace_random,1,699,103,1785763601146766816,1785763601147099264,1785763601147105024
trace_random,1,700,116,1785763601146766816,1785763601147096448,1785763601147102048
trace_random,1,701,117,1785763601146766816,1785763601147098912,1785763601147104480
trace_random,1,702,130,1785763601146766816,1785763601147067264,1785763601147072736
trace_random,1,703,131,1785763601146766816,1785763601147034016,1785763601147039552
trace_random,1,704,136,1785763601146766816,1785763601147103808,1785763601147109248
trace_random,1,705,137,1785763601146749920,1785763601147087904,1785763601147093504
trace_random,1,706,12,1785763601146769760,1785763601147079744,1785763601147085408
trace_random,1,707,13,1785763601146769760,1785763601147072608,1785763601147078304
trace_random,1,708,28,1785763601146769760,1785763601147064192,1785763601147070016
trace_random,1,709,29,1785763601146769728,1785763601147113152,1785763601147118816
trace_random,1,710,44,1785763601146752864,1785763601147074496,1785763601147080192
trace_random,1,711,45,1785763601146769760,1785763601147113024,1785763601147118592
trace_random,1,712,60,1785763601146769760,1785763601147108576,1785763601147113984
trace_random,1,713,61,1785763601146769760,1785763601147101728,1785763601147107488
trace_random,1,714,76,1785763601146752864,1785763601147075712,1785763601147081344
trace_random,1,715,77,1785763601146769760,1785763601147105088,1785763601147110688
trace_random,1,716,90,1785763601146769760,1785763601147060576,1785763601147066368
trace_random,1,717,91,1785763601146769760,1785763601147086816,1785763601147092480
trace_random,1,718,104,1785763601146752896,1785763601147089152,1785763601147094912
trace_random,1,719,105,1785763601146769760,1785763601147103264,1785763601147108640
trace_random,1,720,118,1785763601146769760,1785763601147086688,1785763601147092384
trace_random,1,721,119,1785763601146769760,1785763601147098432,1785763601147104128
trace_random,1,722,132,1785763601146769728,1785763601147095264,1785763601147100832
trace_random,1,723,133,1785763601146769728,1785763601147096000,1785763601147101600
trace_random,1,724,138,1785763601146769760,1785763601147108928,1785763601147114624
trace_random,1,725,139,1785763601146769760,1785763601147092800,1785763601147098272
trace_random,1,726,14,1785763601146767104,1785763601147106240,1785763601147111904
trace_random,1,727,15,1785763601146767104,1785763601147113056,1785763601147118624
trace_random,1,728,30,1785763601146767104,1785763601147085184,1785763601147090848
trace_random,1,729,31,1785763601146767104,1785763601147088032,1785763601147093632
trace_random,1,730,46,1785763601146767104,1785763601147102976,1785763601147108576
trace_random,1,731,47,1785763601146767104,1785763601147093600,1785763601147099136
trace_random,1,732,62,1785763601146767104,1785763601147105472,1785763601147111264
trace_random,1,733,63,1785763601146767104,1785763601147079680,1785763601147085440
trace_random,1,734,78,1785763601146750176,1785763601147090240,1785763601147095904
trace_random,1,735,79,1785763601146750176,1785763601147084192,1785763601147089792
trace_random,1,736,92,1785763601146767104,1785763601147102272,1785763601147107904
trace_random,1,737,93,1785763601146767104,1785763601147061152,1785763601147066912
trace_random,1,738,106,1785763601146767104,1785763601147112608,1785763601147118368
trace_random,1,739,107,1785763601146767104,1785763601147108512,1785763601147114016
trace_random,1,740,120,1785763601146767104,1785763601147098848,1785763601147104544
trace_random,1,741,121,1785763601146767104,1785763601147088032,1785763601147093312
trace_random,1,742,134,1785763601146767104,1785763601147105760,1785763601147111360
trace_random,1,743,135,1785763601146767104,1785763601147105408,1785763601147110976
trace_random,1,744,140,1785763601146767104,1785763601147072320,1785763601147077408
trace_random,1,745,141,1785763601146750176,1785763601147078976,1785763601147084672
trace_random,1,746,0,1785763601146753472,1785763601147078400,1785763601147084064
trace_random,1,747,1,1785763601146753472,1785763601147097408,1785763601147102976
trace_random,1,748,16,1785763601146770432,1785763601147023264,1785763601147029056
trace_random,1,749,17,1785763601146770432,1785763601147107616,1785763601147113344
trace_random,1,750,32,1785763601146770432,1785763601147103840,1785763601147109408
trace_random,1,751,33,1785763601146770432,1785763601147095584,1785763601147101024
trace_random,1,752,48,1785763601146770432,1785763601147116512,1785763601147121984
trace_random,1,753,49,1785763601146770432,1785763601147106976,1785763601147112672
trace_random,1,754,64,1785763601146770432,1785763601147080032,1785763601147085664
trace_random,1,755,65,1785763601146770432,1785763601147074368,1785763601147080032
trace_random,1,756,2,1785763601146751168,1785763601147048064,1785763601147053696
trace_random,1,757,3,1785763601146768128,1785763601147110240,1785763601147115840
trace_random,1,758,18,1785763601146768128,1785763601147075968,1785763601147081632
trace_random,1,759,19,1785763601146768128,1785763601147092768,1785763601147098464
trace_random,1,760,34,1785763601146768128,1785763601147087168,1785763601147092640
trace_random,1,761,35,1785763601146768128,1785763601147011008,1785763601147016640
trace_random,1,762,50,1785763601146768128,1785763601147099520,1785763601147105056
trace_random,1,763,51,1785763601146768128,1785763601147087488,1785763601147093312
trace_random,1,764,66,1785763601146751168,1785763601147052064,1785763601147057664
trace_random,1,765,67,1785763601146768128,1785763601147079584,1785763601147085184
trace_random,1,766,80,1785763601146768128,1785763601147110592,1785763601147115968
trace_random,1,767,81,1785763601146768128,1785763601147116768,1785763601147122496
trace_random,1,768,94,1785763601146768128,1785763601147117312,1785763601147122944
trace_random,1,769,95,1785763601146751168,1785763601147098720,1785763601147104064
trace_random,1,770,108,1785763601146751168,1785763601147054592,1785763601147060128
trace_random,1,771,109,1785763601146768128,1785763601147088352,1785763601147093920
trace_random,1,772,122,1785763601146768128,1785763601147104736,1785763601147110368
trace_random,1,773,123,1785763601146751168,1785763601147052000,1785763601147057664
trace_random,1,774,4,1785763601146773504,1785763601147122496,1785763601147127840
trace_random,1,775,5,1785763601146756608,1785763601147090336,1785763601147095968
trace_random,1,776,20,1785763601146773504,1785763601147116960,1785763601147122560
trace_random,1,777,21,1785763601146756576,1785763601147060480,1785763601147066176
trace_random,1,778,36,1785763601146756608,1785763601147078368,1785763601147083968
trace_random,1,779,37,1785763601146773504,1785763601147109344,1785763601147114752
trace_random,1,780,52,1785763601146773504,1785763601147094656,1785763601147100416
trace_random,1,781,53,1785763601146773504,1785763601147094656,1785763601147100384
trace_random,1,782,68,1785763601146773504,1785763601147087136,1785763601147092704
trace_random,1,783,69,1785763601146773504,1785763601147113184,1785763601147118208
trace_random,1,784,82,1785763601146773504,1785763601147100960,1785763601147106688
trace_random,1,785,83,1785763601146756608,1785763601147069728,1785763601147075552
trace_random,1,786,96,1785763601146773504,1785763601147095232,1785763601147101088
trace_random,1,787,97,1785763601146773504,1785763601147103360,1785763601147109152
trace_random,1,788,110,1785763601146773504,1785763601147101504,1785763601147107136
trace_random,1,789,111,1785763601146773504,1785763601147102688,1785763601147108352
trace_random,1,790,124,1785763601146773504,1785763601147071168,1785763601147076896
trace_random,1,791,125,1785763601146773504,1785763601147080608,1785763601147086272
trace_random,1,792,142,1785763601146770432,1785763601147099392,1785763601147105056
trace_random,1,793,143,1785763601146770432,1785763601147108992,1785763601147114720
trace_random,1,794,144,1785763601146770432,1785763601147117376,1785763601147122784
trace_random,1,795,145,1785763601146770432,1785763601147060320,1785763601147065920
trace_random,1,796,146,1785763601146770432,1785763601147098624,1785763601147104288
trace_random,1,797,147,1785763601146770432,1785763601147066240,1785763601147071968
trace_random,1,798,6,1785763601146773888,1785763601147080672,1785763601147086304
trace_random,1,799,7,1785763601146773888,1785763601147111616,1785763601147117312
trace_random,1,800,22,1785763601146773888,1785763601147126176,1785763601147131808
trace_random,1,801,23,1785763601146757088,1785763601147102368,1785763601147108032
trace_random,1,802,38,1785763601146773920,1785763601147130144,1785763601147135840
trace_random,1,803,39,1785763601146773920,1785763601147110880,1785763601147116544
trace_random,1,804,54,1785763601146773920,1785763601147123456,1785763601147128992
trace_random,1,805,55,1785763601146773920,1785763601147133632,1785763601147138880
trace_random,1,806,70,1785763601146773888,1785763601147060704,1785763601147066304
trace_random,1,807,71,1785763601146757120,1785763601147082784,1785763601147088352
trace_random,1,808,84,1785763601146773888,1785763601147124000,1785763601147129632
trace_random,1,809,85,1785763601146773888,1785763601147091008,1785763601147096608
trace_random,1,810,98,1785763601146773888,1785763601147102528,1785763601147108064
trace_random,1,811,99,1785763601146773920,1785763601147130240,1785763601147135712
trace_random,1,812,112,1785763601146773888,1785763601147109312,1785763601147114784
trace_random,1,813,113,1785763601146773888,1785763601147116032,1785763601147121536
trace_random,1,814,126,1785763601146773888,1785763601147113824,1785763601147119296
trace_random,1,815,127,1785763601146757120,1785763601147090432,1785763601147095904
trace_random,1,816,8,1785763601146750560,1785763601147073952,1785763601147079552
trace_random,1,817,9,1785763601146750560,1785763601147096768,1785763601147102432
trace_random,1,818,24,1785763601146750560,1785763601147084064,1785763601147089760
trace_random,1,819,25,1785763601146767488,1785763601147093248,1785763601147098944
trace_random,1,820,40,1785763601146767520,1785763601147065376,1785763601147070944
trace_random,1,821,41,1785763601146767488,1785763601147113408,1785763601147118944
trace_random,1,822,56,1785763601146750560,1785763601147089344,1785763601147095040
trace_random,1,823,57,1785763601146750560,1785763601147036640,1785763601147042272
trace_random,1,824,72,1785763601146750560,1785763601147053824,1785763601147059456
trace_random,1,825,73,1785763601146750560,1785763601147064832,1785763601147070560
trace_random,1,826,86,1785763601146767488,1785763601147088288,1785763601147093920
trace_random,1,827,87,1785763601146767520,1785763601147078784,1785763601147084544
trace_random,1,828,100,1785763601146767520,1785763601147087424,1785763601147093216
trace_random,1,829,101,1785763601146767520,1785763601147114720,1785763601147120416
trace_random,1,830,114,1785763601146767520,1785763601147124064,1785763601147129696
trace_random,1,831,115,1785763601146767488,1785763601147050720,1785763601147056384
trace_random,1,832,128,1785763601146767488,1785763601147119744,1785763601147125344
trace_random,1,833,129,1785763601146767488,1785763601147069280,1785763601147074848
trace_random,1,834,10,1785763601146766816,1785763601147102848,1785763601147108480
trace_random,1,835,11,1785763601146766816,1785763601147124704,1785763601147130048
trace_random,1,836,26,1785763601146766816,1785763601147047424,1785763601147053088
trace_random,1,837,27,1785763601146766816,1785763601147119872,1785763601147125472
trace_random,1,838,42,1785763601146766816,1785763601147107520,1785763601147113024
trace_random,1,839,43,1785763601146766816,1785763601147080864,1785763601147086400
trace_random,1,840,58,1785763601146766848,1785763601147075904,1785763601147081568
trace_random,1,841,59,1785763601146766816,1785763601147110304,1785763601147115968
trace_random,1,842,74,1785763601146766816,1785763601147100096,1785763601147105664
trace_random,1,843,75,1785763601146766816,1785763601147117600,1785763601147122752
trace_random,1,844,88,1785763601146766848,1785763601147119232,1785763601147124224
trace_random,1,845,89,1785763601146766848,1785763601147115104,1785763601147120416
trace_random,1,846,102,1785763601146749920,1785763601147081760,1785763601147087392
trace_random,1,847,103,1785763601146766848,1785763601147112640,1785763601147118048
trace_random,1,848,116,1785763601146766816,1785763601147111776,1785763601147117344
trace_random,1,849,117,1785763601146766816,1785763601147117568,1785763601147123136
trace_random,1,850,130,1785763601146766816,1785763601147109088,1785763601147114432
trace_random,1,851,131,1785763601146749920,1785763601147082976,1785763601147088480
trace_random,1,852,136,1785763601146766816,1785763601147083872,1785763601147089472
trace_random,1,853,137,1785763601146766816,1785763601147057568,1785763601147063168
trace_random,1,854,12,1785763601146752896,1785763601147072576,1785763601147078272
trace_random,1,855,13,1785763601146769760,1785763601147117440,1785763601147122592
trace_random,1,856,28,1785763601146769760,1785763601147113472,1785763601147118880
trace_random,1,857,29,1785763601146769760,1785763601147064768,1785763601147070432
trace_random,1,858,44,1785763601146752864,1785763601147079552,1785763601147085248
trace_random,1,859,45,1785763601146769760,1785763601147061344,1785763601147067136
trace_random,1,860,60,1785763601146752896,1785763601147072160,1785763601147077920
trace_random,1,861,61,1785763601146769760,1785763601147084576,1785763601147090368
trace_random,1,862,76,1785763601146769760,1785763601147105088,1785763601147110560
trace_random,1,863,77,1785763601146769760,1785763601147100128,1785763601147105792
trace_random,1,864,90,1785763601146769760,1785763601147070496,1785763601147076256
trace_random,1,865,91,1785763601146769760,1785763601147118144,1785763601147123840
trace_random,1,866,104,1785763601146752896,1785763601147102080,1785763601147107936
trace_random,1,867,105,1785763601146769760,1785763601147091008,1785763601147096768
trace_random,1,868,118,1785763601146752896,1785763601147094144,1785763601147099744
trace_random,1,869,119,1785763601146769760,1785763601147105728,1785763601147111520
trace_random,1,870,132,1785763601146769760,1785763601147110688,1785763601147116032
trace_random,1,871,133,1785763601146769760,1785763601147112864,1785763601147118272
trace_random,1,872,138,1785763601146769760,1785763601147089824,1785763601147095456
trace_random,1,873,139,1785763601146769760,1785763601147071488,1785763601147077152
trace_random,1,874,14,1785763601146750176,1785763601147095040,1785763601147100672
trace_random,1,875,15,1785763601146767104,1785763601147087648,1785763601147093248
trace_random,1,876,30,1785763601146767104,1785763601147073440,1785763601147079168
trace_random,1,877,31,1785763601146767104,1785763601147112416,1785763601147118144
trace_random,1,878,46,1785763601146767104,1785763601147075872,1785763601147081536
trace_random,1,879,47,1785763601146767104,1785763601147076960,1785763601147082592
trace_random,1,880,62,1785763601146767104,1785763601147077056,1785763601147082784
trace_random,1,881,63,1785763601146767104,1785763601147109632,1785763601147115392
trace_random,1,882,78,1785763601146767104,1785763601147091648,1785763601147097280
trace_random,1,883,79,1785763601146767104,1785763601147097632,1785763601147103264
trace_random,1,884,92,1785763601146767104,1785763601147099712,1785763601147105440
trace_random,1,885,93,1785763601146767104,1785763601147101056,1785763601147106784
trace_random,1,886,106,1785763601146767104,1785763601147083008,1785763601147088800
trace_random,1,887,107,1785763601146767136,1785763601147108064,1785763601147113664
trace_random,1,888,120,1785763601146767104,1785763601147102912,1785763601147108352
trace_random,1,889,121,1785763601146750176,1785763601147070368,1785763601147076096
trace_random,1,890,134,1785763601146750176,1785763601147052480,1785763601147058016
trace_random,1,891,135,1785763601146767104,1785763601147067616,1785763601147073184
trace_random,1,892,140,1785763601146767104,1785763601147053600,1785763601147059328
trace_random,1,893,141,1785763601146767104,1785763601147107904,1785763601147113600
trace_random,1,894,0,1785763601146770432,1785763601147104000,1785763601147109536
trace_random,1,895,1,1785763601146753472,1785763601147067232,1785763601147072832
trace_random,1,896,16,1785763601146770432,1785763601147117088,1785763601147122368
trace_random,1,897,17,1785763601146770432,1785763601147109888,1785763601147115648
trace_random,1,898,32,1785763601146770432,1785763601147116928,1785763601147122112
trace_random,1,899,33,1785763601146770432,1785763601147093184,1785763601147098848
trace_random,1,900,48,1785763601146770432,1785763601147097632,1785763601147103328
trace_random,1,901,49,1785763601146753472,1785763601147090432,1785763601147096128
trace_random,1,902,64,1785763601146770432,1785763601147070272,1785763601147075904
trace_random,1,903,65,1785763601146770432,1785763601147120064,1785763601147125440
trace_random,1,904,2,1785763601146768128,1785763601147079392,1785763601147085056
trace_random,1,905,3,1785763601146768128,1785763601147097824,1785763601147103392
trace_random,1,906,18,1785763601146768128,1785763601147116192,1785763601147121856
trace_random,1,907,19,1785763601146768128,1785763601147090048,1785763601147095712
trace_random,1,908,34,1785763601146768128,1785763601147084800,1785763601147090368
trace_random,1,909,35,1785763601146768128,1785763601147090240,1785763601147095776
trace_random,1,910,50,1785763601146751168,1785763601147043840,1785763601147049600
trace_random,1,911,51,1785763601146768128,1785763601147067520,1785763601147073312
trace_random,1,912,66,1785763601146768128,1785763601147089920,1785763601147095488
trace_random,1,913,67,1785763601146768128,1785763601147087776,1785763601147093376
trace_random,1,914,80,1785763601146751168,1785763601147097216,1785763601147102880
trace_random,1,915,81,1785763601146768128,1785763601147106176,1785763601147111904
trace_random,1,916,94,1785763601146768128,1785763601147103648,1785763601147109344
trace_random,1,917,95,1785763601146751168,1785763601147071136,1785763601147076960
trace_random,1,918,108,1785763601146768128,1785763601147113184,1785763601147118432
trace_random,1,919,109,1785763601146768128,1785763601147051360,1785763601147056864
trace_random,1,920,122,1785763601146751168,1785763601147074784,1785763601147080416
trace_random,1,921,123,1785763601146768128,1785763601147070720,1785763601147076416
trace_random,1,922,4,1785763601146773504,1785763601147099744,1785763601147105344
trace_random,1,923,5,1785763601146773504,1785763601147093344,1785763601147098656
trace_random,1,924,20,1785763601146773504,1785763601147122496,1785763601147127840
trace_random,1,925,21,1785763601146773504,1785763601147119968,1785763601147125312
trace_random,1,926,36,1785763601146773504,1785763601147085696,1785763601147091360
trace_random,1,927,37,1785763601146773504,1785763601147083872,1785763601147089408
trace_random,1,928,52,1785763601146773536,1785763601147128000,1785763601147133408
trace_random,1,929,53,1785763601146756608,1785763601147097792,1785763601147103456
trace_random,1,930,68,1785763601146756608,1785763601147058944,1785763601147064512
trace_random,1,931,69,1785763601146773504,1785763601147108224,1785763601147113792
trace_random,1,932,82,1785763601146773504,1785763601147093440,1785763601147099104
trace_random,1,933,83,1785763601146773504,1785763601147118656,1785763601147124352
trace_random,1,934,96,1785763601146773536,1785763601147116576,1785763601147122336
trace_random,1,935,97,1785763601146773536,1785763601147116672,1785763601147122432
trace_random,1,936,110,1785763601146773504,1785763601147082368,1785763601147088000
trace_random,1,937,111,1785763601146756608,1785763601147076384,1785763601147082112
trace_random,1,938,124,1785763601146756608,1785763601147087200,1785763601147092896
trace_random,1,939,125,1785763601146773504,1785763601147085984,1785763601147091680
trace_random,1,940,6,1785763601146757120,1785763601147111840,1785763601147117472
trace_random,1,941,7,1785763601146757120,1785763601147074720,1785763601147080416
trace_random,1,942,22,1785763601146773888,1785763601147090080,1785763601147095712
trace_random,1,943,23,1785763601146773888,1785763601147062336,1785763601147068064
trace_random,1,944,38,1785763601146757120,1785763601147116672,1785763601147122336
trace_random,1,945,39,1785763601146773888,1785763601147080928,1785763601147086720
trace_random,1,946,54,1785763601146773920,1785763601147104000,1785763601147109568
trace_random,1,947,55,1785763601146773920,1785763601147092352,1785763601147098080
trace_random,1,948,70,1785763601146773888,1785763601147105856,1785763601147111456
trace_random,1,949,71,1785763601146773888,1785763601147120384,1785763601147125792
trace_random,1,950,84,1785763601146757120,1785763601147113664,1785763601147119168
trace_random,1,951,85,1785763601146773920,1785763601147114816,1785763601147120512
trace_random,1,952,98,1785763601146757120,1785763601147107616,1785763601147112832
trace_random,1,953,99,1785763601146773888,1785763601147129056,1785763601147134432
trace_random,1,954,112,1785763601146773888,1785763601147103616,1785763601147109152
trace_random,1,955,113,1785763601146773888,1785763601147110944,1785763601147116480
trace_random,1,956,126,1785763601146773888,1785763601147107680,1785763601147113248
trace_random,1,957,127,1785763601146773888,1785763601147127072,1785763601147132672
trace_random,1,958,8,1785763601146767520,1785763601147101472,1785763601147107168
trace_random,1,959,9,1785763601146767488,1785763601147114752,1785763601147120224
trace_random,1,960,24,1785763601146767488,1785763601147099392,1785763601147105024
trace_random,1,961,25,1785763601146750560,1785763601147097184,1785763601147102944
