Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=interval_d1_s101 structure=interval degree=1 effective_degree=1.00 tightness=1.0000 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=interval_d32_s101 mode=none rep=12 ms=0.897312
SAMPLE tag=interval_d32_s101 mode=none rep=13 ms=0.897632
SAMPLE tag=interval_d32_s101 mode=none rep=14 ms=0.897760
SAMPLE tag=interval_d32_s101 mode=none rep=15 ms=0.896992
SAMPLE tag=interval_d32_s101 mode=none rep=16 ms=0.898336
SAMPLE tag=interval_d32_s101 mode=none rep=17 ms=0.897504
SAMPLE tag=interval_d32_s101 mode=none rep=18 ms=0.898656
SAMPLE tag=interval_d32_s101 mode=none rep=19 ms=0.899136
SAMPLE tag=interval_d32_s101 mode=none rep=20 ms=0.897856
SAMPLE tag=interval_d32_s101 mode=none rep=21 ms=0.898816
SAMPLE tag=interval_d32_s101 mode=none rep=22 ms=0.897472
SAMPLE tag=interval_d32_s101 mode=none rep=23 ms=0.898464
SAMPLE tag=interval_d32_s101 mode=none rep=24 ms=0.899424
SAMPLE tag=interval_d32_s101 mode=none rep=25 ms=0.897344
SAMPLE tag=interval_d32_s101 mode=none rep=26 ms=0.897856
SAMPLE tag=interval_d32_s101 mode=none rep=27 ms=0.898304
SAMPLE tag=interval_d32_s101 mode=none rep=28 ms=0.899296
SAMPLE tag=interval_d32_s101 mode=none rep=29 ms=0.899136
SAMPLE tag=interval_d32_s101 mode=none rep=30 ms=0.899200
none                      0.89811      0.89699        n/a
SAMPLE tag=interval_d32_s101 mode=grid rep=0 ms=1.408928
SAMPLE tag=interval_d32_s101 mode=grid rep=1 ms=1.407936
SAMPLE tag=interval_d32_s101 mode=grid rep=2 ms=1.407840
SAMPLE tag=interval_d32_s101 mode=grid rep=3 ms=1.408448
SAMPLE tag=interval_d32_s101 mode=grid rep=4 ms=1.409312
SAMPLE tag=interval_d32_s101 mode=grid rep=5 ms=1.409504
SAMPLE tag=interval_d32_s101 mode=grid rep=6 ms=1.409088
SAMPLE tag=interval_d32_s101 mode=grid rep=7 ms=1.409600
SAMPLE tag=interval_d32_s101 mode=grid rep=8 ms=1.409504
SAMPLE tag=interval_d32_s101 mode=grid rep=9 ms=1.407904
SAMPLE tag=interval_d32_s101 mode=grid rep=10 ms=1.409504
SAMPLE tag=interval_d32_s101 mode=grid rep=11 ms=1.409216
SAMPLE tag=interval_d32_s101 mode=grid rep=12 ms=1.409280
SAMPLE tag=interval_d32_s101 mode=grid rep=13 ms=1.409504
SAMPLE tag=interval_d32_s101 mode=grid rep=14 ms=1.409632
SAMPLE tag=interval_d32_s101 mode=grid rep=15 ms=1.408160
SAMPLE tag=interval_d32_s101 mode=grid rep=16 ms=1.409280
SAMPLE tag=interval_d32_s101 mode=grid rep=17 ms=1.409600
SAMPLE tag=interval_d32_s101 mode=grid rep=18 ms=1.408480
SAMPLE tag=interval_d32_s101 mode=grid rep=19 ms=1.408032
SAMPLE tag=interval_d32_s101 mode=grid rep=20 ms=1.407584
SAMPLE tag=interval_d32_s101 mode=grid rep=21 ms=1.407392
SAMPLE tag=interval_d32_s101 mode=grid rep=22 ms=1.407872
SAMPLE tag=interval_d32_s101 mode=grid rep=23 ms=1.409152
SAMPLE tag=interval_d32_s101 mode=grid rep=24 ms=1.409152
SAMPLE tag=interval_d32_s101 mode=grid rep=25 ms=1.408576
SAMPLE tag=interval_d32_s101 mode=grid rep=26 ms=1.409856
SAMPLE tag=interval_d32_s101 mode=grid rep=27 ms=1.409600
SAMPLE tag=interval_d32_s101 mode=grid rep=28 ms=1.409184
SAMPLE tag=interval_d32_s101 mode=grid rep=29 ms=1.407680
SAMPLE tag=interval_d32_s101 mode=grid rep=30 ms=1.409664
grid                      1.40915      1.40739       PASS
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=0 ms=0.908256
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=1 ms=0.908256
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=2 ms=0.907936
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=3 ms=0.907392
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=4 ms=0.907136
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=5 ms=0.908384
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=6 ms=0.906720
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=7 ms=0.907296
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=8 ms=0.908224
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=9 ms=0.906944
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=10 ms=0.908320
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=11 ms=0.907008
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=12 ms=0.907616
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=13 ms=0.908704
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=14 ms=0.906976
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=15 ms=0.908480
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=16 ms=0.908000
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=17 ms=0.908704
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=18 ms=0.907520
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=19 ms=0.907680
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=20 ms=0.908096
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=21 ms=0.908128
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=22 ms=0.907200
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=23 ms=0.907712
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=24 ms=0.907392
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=25 ms=0.907136
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=26 ms=0.907360
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=27 ms=0.907456
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=28 ms=0.908384
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=29 ms=0.907712
SAMPLE tag=interval_d32_s101 mode=interval-spin rep=30 ms=0.906656
interval-spin             0.90768      0.90666       PASS
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=0 ms=0.908128
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=1 ms=0.908128
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=2 ms=0.909216
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=3 ms=0.909056
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=4 ms=0.907456
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=5 ms=0.907904
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=6 ms=0.907328
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=7 ms=0.907360
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=8 ms=0.910208
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=9 ms=0.906528
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=10 ms=0.908128
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=11 ms=0.909376
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=12 ms=0.908480
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=13 ms=0.910400
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=14 ms=0.907936
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=15 ms=0.907424
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=16 ms=0.908512
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=17 ms=0.907104
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=18 ms=0.910304
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=19 ms=0.908416
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=20 ms=0.908896
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=21 ms=0.909472
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=22 ms=0.907872
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=23 ms=0.909632
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=24 ms=0.907968
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=25 ms=0.907840
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=26 ms=0.907360
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=27 ms=0.906656
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=28 ms=0.908768
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=29 ms=0.908416
SAMPLE tag=interval_d32_s101 mode=interval-backoff rep=30 ms=0.907776
interval-backoff          0.90813      0.90653       PASS
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=0 ms=0.913824
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=1 ms=0.913472
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=2 ms=0.913568
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=3 ms=0.913728
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=4 ms=0.915104
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=5 ms=0.914368
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=6 ms=0.916640
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=7 ms=0.914592
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=8 ms=0.913664
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=9 ms=0.914336
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=10 ms=0.913600
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=11 ms=0.912512
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=12 ms=0.913856
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=13 ms=0.914528
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=14 ms=0.913696
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=15 ms=0.913472
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=16 ms=0.914368
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=17 ms=0.913760
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=18 ms=0.914048
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=19 ms=0.913248
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=20 ms=0.914208
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=21 ms=0.913568
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=22 ms=0.913536
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=23 ms=0.912576
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=24 ms=0.914432
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=25 ms=0.915488
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=26 ms=0.914368
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=27 ms=0.913920
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=28 ms=0.915296
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=29 ms=0.914016
SAMPLE tag=interval_d32_s101 mode=exact-backoff rep=30 ms=0.913728
exact-backoff             0.91386      0.91251       PASS
BRACKET floor=1.40915 ceiling=0.89811 space=36.266% impl=interval-backoff impl_ms=0.90813 captured=35.555% of_space=98.0%
SUMMARY_PILOT semantics=2 tag=interval_d32_s101 structure=interval degree=32 eff_degree=32.00 tightness=1.0000 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.409152 ceiling_ms=0.898112 interval_spin_ms=0.907680 interval_backoff_ms=0.908128 exact_backoff_ms=0.913856 impl=interval-backoff impl_ms=0.908128 space_pct=36.2658 captured_pct=35.5550 of_space_pct=98.040 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=interval_d64_s101 structure=interval degree=64 effective_degree=64.00 tightness=1.0000 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=interval_d64_s101 mode=none rep=0 ms=0.898848
SAMPLE tag=interval_d64_s101 mode=none rep=1 ms=0.897888
SAMPLE tag=interval_d64_s101 mode=none rep=2 ms=0.898464
SAMPLE tag=interval_d64_s101 mode=none rep=3 ms=0.898816
SAMPLE tag=interval_d64_s101 mode=none rep=4 ms=0.899328
SAMPLE tag=interval_d64_s101 mode=none rep=5 ms=0.899424
SAMPLE tag=interval_d64_s101 mode=none rep=6 ms=0.899232
SAMPLE tag=interval_d64_s101 mode=none rep=7 ms=0.898592
SAMPLE tag=interval_d64_s101 mode=none rep=8 ms=0.897568
SAMPLE tag=interval_d64_s101 mode=none rep=9 ms=0.897376
SAMPLE tag=interval_d64_s101 mode=none rep=10 ms=0.899712
SAMPLE tag=interval_d64_s101 mode=none rep=11 ms=0.898432
SAMPLE tag=interval_d64_s101 mode=none rep=12 ms=0.897632
SAMPLE tag=interval_d64_s101 mode=none rep=13 ms=0.898016
SAMPLE tag=interval_d64_s101 mode=none rep=14 ms=0.897632
SAMPLE tag=interval_d64_s101 mode=none rep=15 ms=0.899584
SAMPLE tag=interval_d64_s101 mode=none rep=16 ms=0.898720
SAMPLE tag=interval_d64_s101 mode=none rep=17 ms=0.897824
SAMPLE tag=interval_d64_s101 mode=none rep=18 ms=0.899776
SAMPLE tag=interval_d64_s101 mode=none rep=19 ms=0.899072
SAMPLE tag=interval_d64_s101 mode=none rep=20 ms=0.897856
SAMPLE tag=interval_d64_s101 mode=none rep=21 ms=0.897952
SAMPLE tag=interval_d64_s101 mode=none rep=22 ms=0.897824
SAMPLE tag=interval_d64_s101 mode=none rep=23 ms=0.897696
SAMPLE tag=interval_d64_s101 mode=none rep=24 ms=0.898016
SAMPLE tag=interval_d64_s101 mode=none rep=25 ms=0.897600
SAMPLE tag=interval_d64_s101 mode=none rep=26 ms=0.899392
SAMPLE tag=interval_d64_s101 mode=none rep=27 ms=0.897920
SAMPLE tag=interval_d64_s101 mode=none rep=28 ms=0.897472
SAMPLE tag=interval_d64_s101 mode=none rep=29 ms=0.897984
SAMPLE tag=interval_d64_s101 mode=none rep=30 ms=0.899296
none                      0.89802      0.89738        n/a
SAMPLE tag=interval_d64_s101 mode=grid rep=0 ms=1.408832
SAMPLE tag=interval_d64_s101 mode=grid rep=1 ms=1.408320
SAMPLE tag=interval_d64_s101 mode=grid rep=2 ms=1.409344
SAMPLE tag=interval_d64_s101 mode=grid rep=3 ms=1.409376
SAMPLE tag=interval_d64_s101 mode=grid rep=4 ms=1.409088
SAMPLE tag=interval_d64_s101 mode=grid rep=5 ms=1.409792
SAMPLE tag=interval_d64_s101 mode=grid rep=6 ms=1.408832
SAMPLE tag=interval_d64_s101 mode=grid rep=7 ms=1.409600
SAMPLE tag=interval_d64_s101 mode=grid rep=8 ms=1.409440
SAMPLE tag=interval_d64_s101 mode=grid rep=9 ms=1.409408
SAMPLE tag=interval_d64_s101 mode=grid rep=10 ms=1.408000
SAMPLE tag=interval_d64_s101 mode=grid rep=11 ms=1.409792
SAMPLE tag=interval_d64_s101 mode=grid rep=12 ms=1.409728
SAMPLE tag=interval_d64_s101 mode=grid rep=13 ms=1.409120
SAMPLE tag=interval_d64_s101 mode=grid rep=14 ms=1.409120
SAMPLE tag=interval_d64_s101 mode=grid rep=15 ms=1.408928
SAMPLE tag=interval_d64_s101 mode=grid rep=16 ms=1.409472
SAMPLE tag=interval_d64_s101 mode=grid rep=17 ms=1.408768
SAMPLE tag=interval_d64_s101 mode=grid rep=18 ms=1.409088
SAMPLE tag=interval_d64_s101 mode=grid rep=19 ms=1.408768
SAMPLE tag=interval_d64_s101 mode=grid rep=20 ms=1.408064
SAMPLE tag=interval_d64_s101 mode=grid rep=21 ms=1.407936
SAMPLE tag=interval_d64_s101 mode=grid rep=22 ms=1.409952
SAMPLE tag=interval_d64_s101 mode=grid rep=23 ms=1.408576
SAMPLE tag=interval_d64_s101 mode=grid rep=24 ms=1.408256
SAMPLE tag=interval_d64_s101 mode=grid rep=25 ms=1.408800
SAMPLE tag=interval_d64_s101 mode=grid rep=26 ms=1.408256
SAMPLE tag=interval_d64_s101 mode=grid rep=27 ms=1.409600
SAMPLE tag=interval_d64_s101 mode=grid rep=28 ms=1.409568
SAMPLE tag=interval_d64_s101 mode=grid rep=29 ms=1.408480
SAMPLE tag=interval_d64_s101 mode=grid rep=30 ms=1.408480
grid                      1.40909      1.40794       PASS
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=0 ms=0.915104
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=1 ms=0.914944
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=2 ms=0.915776
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=3 ms=0.915776
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=4 ms=0.915904
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=5 ms=0.915584
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=6 ms=0.916640
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=7 ms=0.915360
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=8 ms=0.915648
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=9 ms=0.917120
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=10 ms=0.915968
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=11 ms=0.915648
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=12 ms=0.916096
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=13 ms=0.914880
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=14 ms=0.915424
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=15 ms=0.916832
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=16 ms=0.916192
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=17 ms=0.916608
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=18 ms=0.916768
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=19 ms=0.916032
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=20 ms=0.915584
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=21 ms=0.914848
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=22 ms=0.914880
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=23 ms=0.915712
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=24 ms=0.915584
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=25 ms=0.916192
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=26 ms=0.916032
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=27 ms=0.915264
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=28 ms=0.916416
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=29 ms=0.916544
SAMPLE tag=interval_d64_s101 mode=interval-spin rep=30 ms=0.916288
interval-spin             0.91578      0.91485       PASS
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=0 ms=0.918080
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=1 ms=0.915584
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=2 ms=0.916032
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=3 ms=0.915200
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=4 ms=0.917696
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=5 ms=0.916032
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=6 ms=0.915776
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=7 ms=0.915968
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=8 ms=0.916064
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=9 ms=0.915392
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=10 ms=0.917248
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=11 ms=0.916320
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=12 ms=0.916608
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=13 ms=0.917024
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=14 ms=0.916256
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=15 ms=0.916160
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=16 ms=0.915808
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=17 ms=0.916832
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=18 ms=0.916096
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=19 ms=0.915552
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=20 ms=0.915872
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=21 ms=0.915648
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=22 ms=0.915488
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=23 ms=0.916288
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=24 ms=0.915040
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=25 ms=0.917152
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=26 ms=0.916288
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=27 ms=0.915488
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=28 ms=0.917280
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=29 ms=0.916160
SAMPLE tag=interval_d64_s101 mode=interval-backoff rep=30 ms=0.915456
interval-backoff          0.91606      0.91504       PASS
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=0 ms=0.928160
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=1 ms=0.928096
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=2 ms=0.928064
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=3 ms=0.928256
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=4 ms=0.928288
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=5 ms=0.928096
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=6 ms=0.928032
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=7 ms=0.928160
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=8 ms=0.927008
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=9 ms=0.928160
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=10 ms=0.929408
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=11 ms=0.927936
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=12 ms=0.928416
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=13 ms=0.927968
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=14 ms=0.928096
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=15 ms=0.927648
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=16 ms=0.928288
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=17 ms=0.928352
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=18 ms=0.929024
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=19 ms=0.928864
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=20 ms=0.928544
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=21 ms=0.929376
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=22 ms=0.928288
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=23 ms=0.927680
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=24 ms=0.928512
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=25 ms=0.927680
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=26 ms=0.927936
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=27 ms=0.928096
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=28 ms=0.928832
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=29 ms=0.928224
SAMPLE tag=interval_d64_s101 mode=exact-backoff rep=30 ms=0.927936
exact-backoff             0.92816      0.92701       PASS
BRACKET floor=1.40909 ceiling=0.89802 space=36.270% impl=interval-backoff impl_ms=0.91606 captured=34.989% of_space=96.5%
SUMMARY_PILOT semantics=2 tag=interval_d64_s101 structure=interval degree=64 eff_degree=64.00 tightness=1.0000 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.409088 ceiling_ms=0.898016 interval_spin_ms=0.915776 interval_backoff_ms=0.916064 exact_backoff_ms=0.928160 impl=interval-backoff impl_ms=0.916064 space_pct=36.2697 captured_pct=34.9889 of_space_pct=96.469 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=strided_d32_s101 structure=strided degree=32 effective_degree=141.76 tightness=0.2264 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=strided_d32_s101 mode=none rep=0 ms=0.899168
SAMPLE tag=strided_d32_s101 mode=none rep=1 ms=0.897760
SAMPLE tag=strided_d32_s101 mode=none rep=2 ms=0.899008
SAMPLE tag=strided_d32_s101 mode=none rep=3 ms=0.898784
SAMPLE tag=strided_d32_s101 mode=none rep=4 ms=0.898784
SAMPLE tag=strided_d32_s101 mode=none rep=5 ms=0.898208
SAMPLE tag=strided_d32_s101 mode=none rep=6 ms=0.897632
SAMPLE tag=strided_d32_s101 mode=none rep=7 ms=0.899072
SAMPLE tag=strided_d32_s101 mode=none rep=8 ms=0.897760
